2024-07-27T14:00	RO		23	48.154793	25.709235	120966456
2024-07-27T14:45	RO	112	5500	48.135147	23.084726	121483657
2024-07-27T15:35	RO	293	50	47.942647	23.878901	121138730,121466950
2024-07-27T16:00	RO	410		48.039547	24.346376	121552263
2024-07-27T17:10	BY		4000	51.529927	30.628135	120972204
2024-07-27T17:15	RO			45.320374	28.445312	121394098
2024-07-27T17:30	MD	0528		46.692378	30.185611	120671245,120671246
2024-07-27T18:00	RO	400		48.14879	24.280631	121552266,121552267,121708969
2024-07-27T18:40	MD		3000	48.443151	26.841575	121419666
2024-07-27T19:05	RO	919	23000	48.542774	26.479692	120884845
2024-07-27T20:00	RO	413		48.272855	24.411971	121520369
2024-07-27T21:00	RO	386	200	47.959631	24.403817	121708978
2024-07-27T22:00	RO	369	6000	47.968547	24.335176	121624699
2024-07-27T23:25	HU	360	20	48.62062	22.288162	120831848
2024-07-27T23:30	RO	919	23000	48.541696	26.48304	120884848
2024-07-28T00:20	HU	327	5000	48.364293	22.383747	121466706
2024-07-28T00:25	RO	470	12000	47.924	24.805778	121592543,121592544
2024-07-28T01:45	SK	267	70	48.682288	22.326173	121040640
2024-07-28T05:10	PL			49.938089	23.388522	121375549
2024-07-28T05:30	RO	919	23000	48.542774	26.480529	120884849
2024-07-28T06:30	HU	187	7000	48.192989	22.657088	121332910
2024-07-28T07:10	RO	919	23000	48.542415	26.481366	120884841
2024-07-28T08:00	RO	410	50000	48.149329	24.281189	121520374
2024-07-28T08:30	RO	405	1000	47.966566	24.516015	121505030,121580559
2024-07-28T10:10	RO	410		48.259473	24.345492	121466893,121645168
2024-07-28T11:30	MD	0608	3800	46.396258	30.206405	121189621
2024-07-28T11:40	RO	919	23000	48.542055	26.48304	120941969
2024-07-28T12:00	RO	290	1000	47.941728	23.860131	120887839
2024-07-28T13:20	BY		3800	51.529748	30.627856	120972205
2024-07-28T14:10	MD	0497	4000	46.88121	29.937781	120689008
2024-07-28T15:10	MD	0127	0	48.432919	27.808002	120884357
2024-07-28T15:30	MD	0014	1000	48.350712	26.719954	121310198
2024-07-28T15:50	BY		4200	51.530107	30.628135	120958644,120972200
2024-07-28T16:35	MD			47.758671	29.534612	121395530
2024-07-28T17:10	MD	0536	300	46.699765	29.979948	120689000
2024-07-28T18:00	MD	0528	2000	46.734368	29.998282	120945287,121167375,121167376
2024-07-28T18:00	RO	410	11000	48.039009	24.345818	121394561
2024-07-28T18:00	RO	410	11000	48.036904	24.461052	121394562,121505014,121505017
2024-07-28T18:00	RO	364		48.054321	24.211081	121552268,121552269,121552270
2024-07-28T19:00	RO	729	3500	47.954156	25.405952	120758325
2024-07-28T19:40	MD	0608	3800	46.396617	30.205848	121189622
2024-07-28T20:00	RO	285	200	47.955379	23.839031	121151278
2024-07-28T20:45	RO	275	10	47.996742	23.752819	121228734,121305834
2024-07-28T21:10	MD		8000	47.427903	29.647857	121013798,121013801,121013802,121013805
2024-07-28T21:25	MD		5	48.017897	29.136023	120733163,120889225
2024-07-28T23:10	MD	0760	900	45.718104	28.559897	120687866
2024-07-29T00:05	MD	0517/2	300	46.786403	29.957489	120737505,120737512
2024-07-29T03:30	MD	0280	10000	48.099168	29.124402	120760974
2024-07-29T03:30	MD		10000	48.018076	29.13658	120877045,120877046,120877047,120877048,120877049
2024-07-29T04:10	MD	0013	200	48.36173	26.69489	121140571
2024-07-29T08:30	RO	404	50	47.956535	24.518369	121452352,121624708
2024-07-29T13:40	SK	90	5300	48.929548	22.510848	121691568
2024-07-29T14:00	MD		15000	48.578354	27.442923	121205765
2024-07-29T16:00	RO	410		48.259294	24.345771	121549746,121597952
2024-07-29T16:45	MD		5800	47.265269	29.611667	121013811
2024-07-29T17:35	RO	296	50	47.946864	23.909953	121268908
2024-07-29T17:55	MD		12000	47.332921	29.754173	121013804
2024-07-29T18:15	MD		23000	48.542954	26.476066	120966472
2024-07-29T19:00	RO	410		48.039009	24.346376	121466899
2024-07-29T19:30	SK	359	20	48.435276	22.138353	120847418
2024-07-29T20:40	MD		23000	48.543313	26.476066	120941963
2024-07-29T21:40	MD		15000	48.577816	27.439576	121256863
2024-07-30T03:25	RO	305	10	47.961631	23.989279	121505012
2024-07-30T04:20	SK	344	400	48.506761	22.159264	120758959,120758960,120773034
2024-07-30T05:10	RO	919	23000	48.541337	26.482482	120884840
2024-07-30T06:50	HU			48.478572	22.699497	120875191
2024-07-30T07:40	RO	919	23000	48.542594	26.481366	120941983
2024-07-30T07:50	RO	833	1000	47.983473	25.998761	121588859
2024-07-30T09:30	MD	0528	1500	46.733294	29.991339	120737506,120737511
2024-07-30T10:30	MD		9000	48.407245	26.609683	121180802
2024-07-30T10:45	RU		3000	51.625579	34.059223	120719557
2024-07-30T11:10	MD	0037	9000	48.48915	26.693813	121139087
2024-07-30T11:20	MD		9000	48.407604	26.609405	121419667
2024-07-30T11:55	RO	919	23000	48.541157	26.48025	120941991,120942001
2024-07-30T13:00	MD	0750/8	500	45.866319	28.781223	120760631
2024-07-30T13:00	RO	406		48.081473	24.449891	121394563,121394564
2024-07-30T13:45	PL			49.801065	22.982452	121010474
2024-07-30T14:00	RO	254	100	48.020738	23.528166	121524181
2024-07-30T14:15	SK	28	6700	49.026602	22.642265	121151169
2024-07-30T14:22	SK	90	5100	48.930372	22.508414	121096693
2024-07-30T14:50	RO	168	2000	48.060715	23.325482	121115668
2024-07-30T15:00	RO	724	29000	48.21493	25.275167	121461539
2024-07-30T15:00	RO	721	20000	48.251889	25.198356	121461553,121461555,121461556
2024-07-30T16:15	MD	0732	2000	46.195137	29.092958	121411604,121411605
2024-07-30T17:00	MD	0497	28000	46.943825	30.221243	120737507,120737508,120737510
2024-07-30T17:45	RO	306	15	47.967426	24.005683	121466908
2024-07-30T17:47	RO	227	1000	47.980364	23.488682	120850277
2024-07-30T18:30	BY			51.915261	25.846422	120745366
2024-07-30T20:20	MD		23000	48.53954	26.480808	120941959
2024-07-30T21:45	MD	0613	70	46.384841	30.086936	121189623
2024-07-30T23:00	MD	0124	0	48.458048	27.744469	120911993
2024-07-31T00:30	MD		5000	48.017717	29.136302	120763073,120930921
2024-07-31T01:45	PL		5000	48.018435	29.136302	120930919
2024-07-31T03:05	MD	0513	500	46.810248	29.957369	120737503,120737504
2024-07-31T03:55	PL	509	15	49.799346	22.947365	120719263
2024-07-31T07:00	MD		50	48.018256	29.136859	120763074,120763075,120763077
2024-07-31T08:00	RO	364		48.055039	24.214428	121520372
2024-07-31T08:45	SK	235	2000	48.728568	22.383249	121096908
2024-07-31T08:45	SK	235	2000	48.745406	22.38805	121176488
2024-07-31T10:00	RO	364		48.053961	24.211081	121520375
2024-07-31T10:30	HU		50000	48.47983	22.696707	120581120
2024-07-31T12:20	PL			50.226093	23.616658	121484213
2024-07-31T12:30	RO	404	50	47.956714	24.518369	121520365
2024-07-31T12:35	MD		9000	48.424114	26.603584	121086693
2024-07-31T12:40	RO	919	23000	48.540439	26.479971	120941957
2024-07-31T12:50	SK	133	5200	48.888844	22.492221	121176361,121374575
2024-07-31T12:55	MD		9000	48.424653	26.603584	121037260
2024-07-31T13:35	SK	289	800	48.664341	22.299799	121126808
2024-07-31T13:50	BY			51.915261	25.846143	120745367
2024-07-31T15:15	MD		9000	48.424294	26.603305	121037259
2024-07-31T15:20	RO		1100	47.959471	25.422657	121461522,121461534
2024-07-31T15:45	MD		9000	48.424653	26.603026	121068270
2024-07-31T17:30	RO	254	300	48.022301	23.528611	121024496
2024-07-31T17:45	RO	254	300	48.022121	23.528611	121024499
2024-07-31T18:00	RO	254	300	48.022301	23.528053	121117598
2024-07-31T19:40	HU	108	50	48.105505	22.831643	121363004
2024-07-31T19:45	MD		23000	48.540978	26.482203	120941953
2024-07-31T20:20	RO	195	1700	48.012925	23.39351	121151413
2024-07-31T21:15	MD		23000	48.543313	26.476624	120941984
2024-07-31T22:00	MD	0123	0	48.453058	27.71956	120911992
2024-07-31T22:30	MD	0118	0	48.446533	27.628571	120911995
2024-08-01T00:20	MD	0507/2	10	46.836449	29.958493	120834334
2024-08-01T01:15	RO	845	150	47.981636	26.093408	120966227
2024-08-01T07:00	SK			48.620441	22.287325	121231028,121242623,121242624,121242627,121242628
2024-08-01T10:05	MD	0528	1500	46.735577	29.991516	120834321,120834322
2024-08-01T10:30	HU			48.47983	22.697544	120875187
2024-08-01T11:00	MD		2000	48.046739	28.884463	120733156
2024-08-01T11:30	RO	254	1500	48.03315	23.524427	121176447
2024-08-01T11:30	RO	736	20000	48.150499	25.379553	121190999
2024-08-01T11:30	RO	290	1000	47.942627	23.860131	121284119
2024-08-01T11:30	RO	736	30000	48.194389	25.395913	121461541
2024-08-01T11:45	MD			48.413973	27.127461	121362673
2024-08-01T12:15	SK	30	6700	49.019743	22.641469	121151167
2024-08-01T13:05	MD		13000	48.407245	26.608847	121580102,121608775
2024-08-01T13:15	SK	133	5100	48.888989	22.490871	121242410
2024-08-01T13:26	HU	356	20	48.423587	22.216756	120935597,121074317
2024-08-01T14:40	RO	736	20000	48.150858	25.380389	121461538
2024-08-01T15:00	RO	254	300	48.02248	23.528611	121176446
2024-08-01T16:00	RO	254	300	48.022121	23.528332	121203871
2024-08-01T16:30	RO	736	20000	48.151038	25.379832	121458470,121458471,121458472,121458473
2024-08-01T16:30	MD		9000	48.424114	26.603305	121544215
2024-08-01T16:50	RO	736	20000	48.150499	25.380389	121461535
2024-08-01T17:00	MD		23000	48.540618	26.480808	120941971,120941973,120941975
2024-08-01T18:00	MD	0037	1100	48.412943	26.710249	121544198
2024-08-01T18:00	MD		11000	48.407425	26.609962	121544211
2024-08-01T18:10	MD		13000	48.407245	26.609405	121600699,121600700
2024-08-01T19:30	MD	0528	8000	46.726211	30.075982	120834325,120834327,120834330
2024-08-01T21:25	RO		3500	48.185678	26.286762	121214899,121339459
2024-08-01T21:40	RO		100	48.15032	26.271914	121310185,121339458
2024-08-01T23:30	RO	254	100	48.021277	23.527608	121242551
2024-08-02T00:10	HU			48.478572	22.697265	120875186
2024-08-02T00:10	MD		8000	47.427724	29.6473	121013808
2024-08-02T06:05	RO		800	48.14757	26.254231	121095338,121095342
2024-08-02T06:05	RO		800	48.15014	26.271635	121214898,121588860
2024-08-02T07:40	RO		15000	48.055605	25.601566	121150509
2024-08-02T08:30	RO	413		48.273394	24.41225	121691701
2024-08-02T10:00	RO	254	300	48.022301	23.527216	121203875
2024-08-02T10:15	RO		800	48.009608	25.573558	121407402
2024-08-02T11:35	MD		9000	48.424653	26.603862	121675911
2024-08-02T12:30	RO	410		48.081293	24.450449	121691697
2024-08-02T12:40	MD		9000	48.424473	26.604141	121675913
2024-08-02T13:00	MD	0175	1500	48.223792	28.389795	121451138
2024-08-02T13:00	RO	413		48.273035	24.411971	121691703
2024-08-02T13:30	MD		9000	48.424294	26.603026	121675912
2024-08-02T15:00	RO	736	30000	48.150679	25.379274	121458468,121458469
2024-08-02T15:30	RO	400		48.14861	24.282305	121691705
2024-08-02T15:40	MD		23000	48.542235	26.476066	120941955
2024-08-02T17:00	RO	736	20000	48.105266	25.414062	121461536
2024-08-02T17:25	RO	460	10000	47.958631	24.756826	121592537
2024-08-02T18:05	MD		9000	48.424473	26.603305	121675914
2024-08-02T20:45	RO	896	100	48.149143	26.315582	120966213,121175983
2024-08-02T22:35	MD		13500	47.33328	29.754731	121013806
2024-08-02T22:45	HU	106	20	48.097243	22.829145	121708920
2024-08-02T23:37	SK	133	2000	48.894474	22.449224	121296086
2024-08-03T00:20	MD	0169	1500	48.255303	28.298298	121466061,121466065
2024-08-03T01:20	HU			48.478752	22.696428	121407709
2024-08-03T04:00	MD	0757/9	5	45.750041	28.592065	120833168,120833170
2024-08-03T06:50	SK	268	1200	48.672649	22.330285	121051774
2024-08-03T11:00	RO	290	1000	47.941549	23.859852	121305829
2024-08-03T11:30	RO	290	1000	47.941728	23.858457	121318622,121318633
2024-08-03T12:10	RO	290	1000	47.942267	23.858178	121520408
2024-08-03T12:40	MD		9000	48.424653	26.603305	121675910
2024-08-03T12:45	MD		23000	48.541157	26.482761	121017657
2024-08-03T13:30	MD		15000	48.578534	27.439576	121213245
2024-08-03T13:35	HU	357	50	48.426025	22.209814	120912691,121186500
2024-08-03T14:00	RO	736	20000	48.105446	25.413783	121461537
2024-08-03T14:10	HU			48.478752	22.698939	121407703
2024-08-03T14:25	MD	0123	2	48.452985	27.719411	121242028
2024-08-03T15:30	MD		50	48.448758	27.409785	121238099,121310329
2024-08-03T16:15	PL			49.800347	22.981616	121010473
2024-08-03T17:00	RO	736	30000	48.151038	25.38011	121461548
2024-08-03T17:00	BY		4300	51.529748	30.628413	121679416
2024-08-03T17:30	SK	235	6000	48.733463	22.443498	121483760
2024-08-03T18:05	HU	1	12000	48.052139	22.963339	121582926,121582927,121582928
2024-08-03T19:10	MD	0570	3000	46.544453	29.981584	120860867
2024-08-03T19:40	BY	771	3000	51.744211	27.009025	120919661,120919664
2024-08-03T20:55	MD		23000	48.539181	26.480529	121017660
2024-08-03T21:35	MD	0124	0	48.457868	27.745027	121242036
2024-08-03T22:15	RO	724	17000	48.063111	25.300865	121461531
2024-08-03T22:15	RO	741	17000	48.062955	25.361752	121461533
2024-08-03T23:25	RO	904	3000	48.195408	26.297286	120966214
2024-08-04T00:05	PL	935		50.860658	24.154982	121195550
2024-08-04T01:30	RO	404	50	47.956714	24.517812	121374675
2024-08-04T04:20	RO	837	10	47.981411	26.017059	120934110,120934111
2024-08-04T05:30	SK	272	700	48.674649	22.314936	121126810
2024-08-04T06:20	MD	0124	0	48.458048	27.744748	121242027
2024-08-04T07:50	MD		5000	48.017717	29.135744	120984475
2024-08-04T08:30	MD	0169	1500	48.254944	28.298298	121451135
2024-08-04T09:40	RO		3000	48.060476	25.703776	121407396,121407399,121407400
2024-08-04T10:40	RO	877	1000	48.074562	26.24263	121175985,121175986
2024-08-04T11:30	MD		5000	46.029013	30.364767	120889230
2024-08-04T11:50	MD	0169	1500	48.255123	28.298855	121466054
2024-08-04T12:00	MD	0685	20	46.386327	29.206404	121553752,121553753
2024-08-04T13:40	RO	404	50	47.956535	24.517812	121374681
2024-08-04T13:45	MD	0167	10	48.225572	28.266141	121466058,121466059
2024-08-04T14:00	RO	151		48.109823	23.311092	121115671
2024-08-04T14:00	MD	0124	0	48.457868	27.745585	121242030
2024-08-04T15:00	BY			51.477324	27.352489	121042991
2024-08-04T15:00	RO	736	30000	48.151038	25.379274	121191000
2024-08-04T15:20	MD	0509	100	46.824171	29.972983	120834332
2024-08-04T15:30	RO	724	1200	47.929646	25.37528	121461520,121461521
2024-08-04T15:55	SK	65	5300	48.955559	22.5311	121242416
2024-08-04T16:00	MD	0688	100	46.426429	29.23076	121524949
2024-08-04T16:00	RO	724	25000	48.141649	25.331953	121544121
2024-08-04T16:30	RO	724	25000	48.141649	25.332232	121461529
2024-08-04T17:30	MD	0169	1500	48.254367	28.310574	121451137
2024-08-04T17:35	RO	919	23000	48.539001	26.475787	121012192
2024-08-04T17:45	SK	202	7000	48.745505	22.444532	121597943
2024-08-04T18:30	SK	291	800	48.664645	22.298679	121215852
2024-08-04T18:35	RO	112	5500	48.135327	23.085842	121647074
2024-08-04T18:40	MD		9000	48.424294	26.603862	121641878
2024-08-04T19:00	RO	1349	250	45.294791	28.433082	121394104
2024-08-04T20:30	MD	0125	0	48.453603	27.768878	121242029
2024-08-04T20:40	MD		5000	48.017717	29.13658	120930924,121019219,121141807,121471030
2024-08-04T20:40	MD	0278	5000	48.026207	29.081101	121019205,121019207,121019211
2024-08-04T20:50	RO	151		48.110182	23.311092	121062142
2024-08-04T20:50	SK	285	5	48.672119	22.298998	121215843,121565517
2024-08-04T21:10	RO			48.318403	25.881767	120884721
2024-08-04T21:10	RO		2000	48.018265	26.053432	120941755
2024-08-04T21:20	RO			48.018445	26.053432	121652361
2024-08-04T22:20	RO	822	300	47.979436	25.91243	120941749
2024-08-04T23:30	HU			48.478393	22.697823	121407696,121407698
2024-08-05T00:10	MD		23000	48.53972	26.48025	121017661
2024-08-05T02:40	RO	266	10	47.994578	23.644332	121268941,121278151,121278152,121278153,121278154,121524175
2024-08-05T05:05	SK	294	600	48.660074	22.291502	121140894,121167721,121176483
2024-08-05T06:00	RO	266	30	47.994671	23.644562	121564469
2024-08-05T09:40	MD	0037	9000	48.488791	26.691023	121623379
2024-08-05T10:05	HU			48.478393	22.698381	121018055
2024-08-05T10:35	RO	725	1200	47.929813	25.376751	121461530
2024-08-05T10:35	RO	725	1200	47.929255	25.372982	121544119
2024-08-05T11:05	MD	0037	9000	48.490587	26.691023	121623372
2024-08-05T11:10	RO	724	1500	47.932333	25.374926	121461552
2024-08-05T11:30	MD	0528	8000	46.72639	30.076261	120889545,120889546,121100355
2024-08-05T13:00	MD		15000	48.577277	27.440134	121255492
2024-08-05T13:10	SK	201	7000	48.741983	22.442049	121597946
2024-08-05T13:45	SK	260	3000	48.680219	22.38103	121483759
2024-08-05T13:50	SK	53	5100	48.953691	22.538631	121242415
2024-08-05T14:03	SK	216	3000	48.757909	22.386533	121483758
2024-08-05T14:20	MD	0037	9000	48.489509	26.694092	121623378
2024-08-05T15:05	SK	236	6000	48.721864	22.438571	121117616
2024-08-05T15:30	MD		15000	48.578714	27.440413	121255491
2024-08-05T16:05	HU			48.47983	22.699497	121018049,121018052,121018053,121018054
2024-08-05T16:50	RO	886	1500	48.108171	26.27103	121292680
2024-08-05T17:15	MD	0144	0	48.326137	28.036123	121215196
2024-08-05T17:15	SK	236	6000	48.721864	22.43885	121215803
2024-08-05T18:10	SK	202	7000	48.745505	22.444811	121597944
2024-08-05T18:30	MD	0435/2	18000	47.573717	29.591999	120970534
2024-08-05T18:30	RO	255	1000	48.020723	23.545543	121318618
2024-08-05T19:15	MD	0597	7500	46.50091	30.077856	121049975
2024-08-05T20:05	SK	138	5500	48.852271	22.477863	121294593
2024-08-05T20:10	RO	886	500	48.099743	26.275735	121213134
2024-08-05T20:15	HU	108	50	48.105325	22.831922	121708919
2024-08-05T20:35	RO	266	100	47.994907	23.645507	121298989
2024-08-05T20:45	RO			48.018624	26.053432	121095356
2024-08-05T20:50	MD	0364	25000	47.61517	29.554957	120970535
2024-08-05T20:50	MD	0364	25000	47.590585	29.501612	120970536
2024-08-05T21:30	PL	855	100	50.739781	24.04663	121377984
2024-08-05T23:00	MD	0124	0	48.457509	27.745027	121268249
2024-08-06T03:35	MD	0125		48.458349	27.792789	121242026
2024-08-06T03:35	MD	0125	0	48.453603	27.768321	121678396
2024-08-06T07:00	RO		23000	48.543133	26.481645	121544447
2024-08-06T07:10	MD	0511	1000	46.809126	29.986271	120877214,120889544
2024-08-06T08:50	MD		5000	48.018256	29.135744	120984476
2024-08-06T10:20	RO		23000	48.541876	26.481645	121017668
2024-08-06T10:20	MD	0147	4000	48.334861	28.123254	121466055
2024-08-06T10:40	MD		1800	47.186776	29.616777	121075890,121075891,121075892
2024-08-06T11:10	SK	243	3000	48.708456	22.388517	121269004
2024-08-06T12:25	RO			48.018804	26.054547	120966245
2024-08-06T14:45	MD	0467	25000	47.102316	29.999459	121075893
2024-08-06T15:00	MD	0726/2	20	46.316113	29.003651	121019384
2024-08-06T15:10	RO		23000	48.542594	26.482761	121139105
2024-08-06T16:50	RO		7000	48.206605	26.166617	121310184
2024-08-06T17:20	MD	0127	0	48.43274	27.807444	121215197
2024-08-06T17:45	MD		15000	48.577995	27.439576	121391536
2024-08-06T17:55	MD		15000	48.578714	27.441807	121371136
2024-08-06T18:50	SK	125	2700	48.901706	22.459796	121242414
2024-08-06T19:30	RO			47.955709	23.877858	121268940
2024-08-06T20:10	RO		20000	48.178115	25.342663	121458474,121544118
2024-08-06T21:30	MD	0528	8000	46.72639	30.075982	120889547
2024-08-06T21:30	RO	850	2000	48.005237	26.121464	120996864
2024-08-06T22:20	RO			48.018624	26.054826	120996861
2024-08-07T00:00	BY			51.477324	27.352768	121042987
2024-08-07T00:55	MD	0517/8	500	46.78749	29.959815	120889548
2024-08-07T03:00	SK	65	5100	48.956887	22.529553	121294594
2024-08-07T03:05	SK	65	5100	48.956887	22.529274	121215691,121230856,121230857,121268789,121294595
2024-08-07T03:50	PL	571	900	50.048225	23.247404	121506498
2024-08-07T07:45	RO		1300	48.095171	26.169996	121310182
2024-08-07T08:35	MD		8000	47.427903	29.6473	121026986
2024-08-07T09:35	MD		9000	48.424653	26.604141	121580100,121580101
2024-08-07T10:30	MD	0589	7000	46.500932	30.084232	120943952,121152000
2024-08-07T10:40	SK	268	1000	48.673965	22.326875	121187827
2024-08-07T15:00	RO	736	30000	48.150858	25.379832	121191002
2024-08-07T16:05	SK	199	550	48.77871	22.376896	121597939
2024-08-07T16:10	MD		15000	48.577456	27.442086	121255490
2024-08-07T18:15	MD		10000	48.407604	26.609126	121544212,121544214
2024-08-07T19:30	MD	0295	25000	47.937087	29.628561	121025242,121049926,121049932,121470600
2024-08-07T21:50	MD	0295	25000	47.936907	29.62884	121025241,121049927,121049928
2024-08-07T22:35	MD	0565	4500	46.544551	29.995439	121522151
